Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
still	1891	0.000353893930358546	eng_2019	Temporal	Synchronous	0.005181347	1.83364725438146e-06
still	1882	0.000378182099666446	eng_2019	Temporal	Asynchronous	0.0103626	3.91894982600351e-06
still	1882	0.000378182099666446	eng_2019	Temporal	Synchronous	0.005181347	1.95949268756044e-06
still	1898	0.00034044378220902	eng_2019	Temporal	Asynchronous	0.0103626	3.52788273751919e-06
still	1898	0.00034044378220902	eng_2019	Temporal	Synchronous	0.005181347	1.76395736961736e-06
still	1845	0.000437289713382987	eng_2019	Temporal	Asynchronous	0.0103626	4.53145838390254e-06
still	1845	0.000437289713382987	eng_2019	Temporal	Synchronous	0.005181347	2.2657497445678e-06
still	1901	0.000333436531946063	eng_2019	Temporal	Asynchronous	0.0103626	3.45526940594427e-06
still	1901	0.000333436531946063	eng_2019	Temporal	Synchronous	0.005181347	1.72765037448914e-06
still	1997	0.000280101189023948	eng_2019	Temporal	Asynchronous	0.0103626	2.90257658137956e-06
still	1997	0.000280101189023948	eng_2019	Temporal	Synchronous	0.005181347	1.45130145544567e-06
still	1903	0.000322005112788507	eng_2019	Temporal	Asynchronous	0.0103626	3.33681018178218e-06
still	1903	0.000322005112788507	eng_2019	Temporal	Synchronous	0.005181347	1.66842022513139e-06
still	1899	0.000339030558409701	eng_2019	Temporal	Asynchronous	0.0103626	3.51323806457637e-06
still	1899	0.000339030558409701	eng_2019	Temporal	Synchronous	0.005181347	1.75663496672443e-06
still	1849	0.000435943719432024	eng_2019	Temporal	Asynchronous	0.0103626	4.51751038698629e-06
still	1849	0.000435943719432024	eng_2019	Temporal	Synchronous	0.005181347	2.25877568284796e-06
still	1995	0.000269186795256766	eng_2019	Temporal	Asynchronous	0.0103626	2.78947508452776e-06
still	1995	0.000269186795256766	eng_2019	Temporal	Synchronous	0.005181347	1.39475019404326e-06
still	2005	0.000346429142934669	eng_2019	Temporal	Asynchronous	0.0103626	3.5899066365748e-06
still	2005	0.000346429142934669	eng_2019	Temporal	Synchronous	0.005181347	1.79496960045712e-06
still	1847	0.00043960491478044	eng_2019	Temporal	Asynchronous	0.0103626	4.55544988990379e-06
still	1847	0.00043960491478044	eng_2019	Temporal	Synchronous	0.005181347	2.27774560638289e-06
still	1900	0.000334907136025972	eng_2019	Temporal	Asynchronous	0.0103626	3.47050868778274e-06
still	1900	0.000334907136025972	eng_2019	Temporal	Synchronous	0.005181347	1.73527008452676e-06
still	1990	0.000260059925494716	eng_2019	Temporal	Asynchronous	0.0103626	2.69489698393154e-06
still	1990	0.000260059925494716	eng_2019	Temporal	Synchronous	0.005181347	1.34746071478227e-06
still	1851	0.000436023871381102	eng_2019	Temporal	Asynchronous	0.0103626	4.51834096957381e-06
still	1851	0.000436023871381102	eng_2019	Temporal	Synchronous	0.005181347	2.25919097790886e-06
still	1986	0.000254358626469704	eng_2019	Temporal	Asynchronous	0.0103626	2.63581670265495e-06
still	1986	0.000254358626469704	eng_2019	Temporal	Synchronous	0.005181347	1.31792030618292e-06
still	1848	0.000438340756643031	eng_2019	Temporal	Asynchronous	0.0103626	4.54234992478907e-06
still	1848	0.000438340756643031	eng_2019	Temporal	Synchronous	0.005181347	2.2711955644101e-06
still	1905	0.000312999913668526	eng_2019	Temporal	Asynchronous	0.0103626	3.24349290538147e-06
still	1905	0.000312999913668526	eng_2019	Temporal	Synchronous	0.005181347	1.62176116368668e-06
still	1892	0.000351301178203097	eng_2019	Temporal	Asynchronous	0.0103626	3.64039358924741e-06
still	1892	0.000351301178203097	eng_2019	Temporal	Synchronous	0.005181347	1.82021330577908e-06
still	1987	0.000255808999229755	eng_2019	Temporal	Asynchronous	0.0103626	2.65084633541826e-06
still	1987	0.000255808999229755	eng_2019	Temporal	Synchronous	0.005181347	1.32543519073209e-06
still	2007	0.000374532920042319	eng_2019	Temporal	Asynchronous	0.0103626	3.88113483723053e-06
still	2007	0.000374532920042319	eng_2019	Temporal	Synchronous	0.005181347	1.94058502166251e-06
still	1904	0.000316519061535863	eng_2019	Temporal	Asynchronous	0.0103626	3.27996042707153e-06
still	1904	0.000316519061535863	eng_2019	Temporal	Synchronous	0.005181347	1.63999508993166e-06
still	1989	0.000259366410318762	eng_2019	Temporal	Asynchronous	0.0103626	2.6877103635692e-06
still	1989	0.000259366410318762	eng_2019	Temporal	Synchronous	0.005181347	1.34386737200589e-06
still	1991	0.000261211643062	eng_2019	Temporal	Asynchronous	0.0103626	2.70683177239428e-06
still	1991	0.000261211643062	eng_2019	Temporal	Synchronous	0.005181347	1.35342816314436e-06
still	1850	0.000435448438760691	eng_2019	Temporal	Asynchronous	0.0103626	4.51237799150154e-06
still	1850	0.000435448438760691	eng_2019	Temporal	Synchronous	0.005181347	2.25620946182739e-06
still	1854	0.000430999527452514	eng_2019	Temporal	Asynchronous	0.0103626	4.46627570317942e-06
still	1854	0.000430999527452514	eng_2019	Temporal	Synchronous	0.005181347	2.2331581085675e-06
still	1988	0.00025736092772734	eng_2019	Temporal	Asynchronous	0.0103626	2.66692834966733e-06
still	1988	0.00025736092772734	eng_2019	Temporal	Synchronous	0.005181347	1.33347627079727e-06
still	1999	0.000295639620162547	eng_2019	Temporal	Asynchronous	0.0103626	3.06359512789641e-06
still	1999	0.000295639620162547	eng_2019	Temporal	Synchronous	0.005181347	1.53181145901035e-06
still	2006	0.000359407817346177	eng_2019	Temporal	Asynchronous	0.0103626	3.72439944803149e-06
still	2006	0.000359407817346177	eng_2019	Temporal	Synchronous	0.005181347	1.86221661618316e-06
still	1852	0.000434630105571289	eng_2019	Temporal	Asynchronous	0.0103626	4.50389793199304e-06
still	1852	0.000434630105571289	eng_2019	Temporal	Synchronous	0.005181347	2.25196939361148e-06
still	1853	0.000432426754351971	eng_2019	Temporal	Asynchronous	0.0103626	4.48106548464773e-06
still	1853	0.000432426754351971	eng_2019	Temporal	Synchronous	0.005181347	2.24055306638132e-06
still	1883	0.000374654465953686	eng_2019	Temporal	Asynchronous	0.0103626	3.88239436889167e-06
still	1883	0.000374654465953686	eng_2019	Temporal	Synchronous	0.005181347	1.94121479320573e-06
still	1998	0.000287115507360016	eng_2019	Temporal	Asynchronous	0.0103626	2.9752631565689e-06
still	1998	0.000287115507360016	eng_2019	Temporal	Synchronous	0.005181347	1.4876450727133e-06
subsequently	1914	2.86862700055021e-05	eng_2019	Temporal	Asynchronous	1	2.86862700055021e-05
subsequently	1808	5.50350906840842e-06	eng_2019	Temporal	Asynchronous	1	5.50350906840842e-06
subsequently	1827	2.20369511225726e-05	eng_2019	Temporal	Asynchronous	1	2.20369511225726e-05
subsequently	1824	1.75993105325948e-05	eng_2019	Temporal	Asynchronous	1	1.75993105325948e-05
subsequently	1857	3.63431115277178e-05	eng_2019	Temporal	Asynchronous	1	3.63431115277178e-05
subsequently	1858	3.6621730292349e-05	eng_2019	Temporal	Asynchronous	1	3.6621730292349e-05
subsequently	1856	3.60843873100488e-05	eng_2019	Temporal	Asynchronous	1	3.60843873100488e-05
subsequently	1825	1.9023912110632e-05	eng_2019	Temporal	Asynchronous	1	1.9023912110632e-05
subsequently	1826	2.04214823367823e-05	eng_2019	Temporal	Asynchronous	1	2.04214823367823e-05
subsequently	1945	2.35598682983047e-05	eng_2019	Temporal	Asynchronous	1	2.35598682983047e-05
subsequently	1855	3.56139576719475e-05	eng_2019	Temporal	Asynchronous	1	3.56139576719475e-05
subsequently	1832	2.80127405858366e-05	eng_2019	Temporal	Asynchronous	1	2.80127405858366e-05
subsequently	1937	2.44649644238442e-05	eng_2019	Temporal	Asynchronous	1	2.44649644238442e-05
subsequently	1860	3.70882610565916e-05	eng_2019	Temporal	Asynchronous	1	3.70882610565916e-05
subsequently	1946	2.3784181134293e-05	eng_2019	Temporal	Asynchronous	1	2.3784181134293e-05
subsequently	1820	1.38392707802788e-05	eng_2019	Temporal	Asynchronous	1	1.38392707802788e-05
subsequently	1821	1.45577387229423e-05	eng_2019	Temporal	Asynchronous	1	1.45577387229423e-05
subsequently	1938	2.42830036378499e-05	eng_2019	Temporal	Asynchronous	1	2.42830036378499e-05
subsequently	1915	2.79379380247389e-05	eng_2019	Temporal	Asynchronous	1	2.79379380247389e-05
subsequently	1961	2.53387326145977e-05	eng_2019	Temporal	Asynchronous	1	2.53387326145977e-05
subsequently	1902	3.0596747040233e-05	eng_2019	Temporal	Asynchronous	1	3.0596747040233e-05
subsequently	1892	3.44098194286094e-05	eng_2019	Temporal	Asynchronous	1	3.44098194286094e-05
subsequently	1809	5.97095413468196e-06	eng_2019	Temporal	Asynchronous	1	5.97095413468196e-06
subsequently	1926	2.53102724465342e-05	eng_2019	Temporal	Asynchronous	1	2.53102724465342e-05
subsequently	1813	8.71276448119066e-06	eng_2019	Temporal	Asynchronous	1	8.71276448119066e-06
subsequently	1890	3.58355786634742e-05	eng_2019	Temporal	Asynchronous	1	3.58355786634742e-05
subsequently	1867	3.56839180832529e-05	eng_2019	Temporal	Asynchronous	1	3.56839180832529e-05
subsequently	1927	2.49542094284802e-05	eng_2019	Temporal	Asynchronous	1	2.49542094284802e-05
subsequently	1947	2.41120087594027e-05	eng_2019	Temporal	Asynchronous	1	2.41120087594027e-05
subsequently	1814	9.65642077842079e-06	eng_2019	Temporal	Asynchronous	1	9.65642077842079e-06
subsequently	1891	3.52004868286063e-05	eng_2019	Temporal	Asynchronous	1	3.52004868286063e-05
subsequently	1828	2.3612124745601e-05	eng_2019	Temporal	Asynchronous	1	2.3612124745601e-05
subsequently	1812	8.00726911620586e-06	eng_2019	Temporal	Asynchronous	1	8.00726911620586e-06
subsequently	1818	1.28728502854106e-05	eng_2019	Temporal	Asynchronous	1	1.28728502854106e-05
subsequently	1822	1.54863206002379e-05	eng_2019	Temporal	Asynchronous	1	1.54863206002379e-05
subsequently	1859	3.6337356245245e-05	eng_2019	Temporal	Asynchronous	1	3.6337356245245e-05
subsequently	1916	2.72656818976559e-05	eng_2019	Temporal	Asynchronous	1	2.72656818976559e-05
subsequently	1836	2.96421164551118e-05	eng_2019	Temporal	Asynchronous	1	2.96421164551118e-05
subsequently	1833	2.86976015299193e-05	eng_2019	Temporal	Asynchronous	1	2.86976015299193e-05
subsequently	1997	2.44038559945433e-05	eng_2019	Temporal	Asynchronous	1	2.44038559945433e-05
subsequently	1810	6.44065656680531e-06	eng_2019	Temporal	Asynchronous	1	6.44065656680531e-06
subsequently	1800	3.73998801705966e-06	eng_2019	Temporal	Asynchronous	1	3.73998801705966e-06
subsequently	1817	1.20011430096513e-05	eng_2019	Temporal	Asynchronous	1	1.20011430096513e-05
subsequently	1834	2.92782070963377e-05	eng_2019	Temporal	Asynchronous	1	2.92782070963377e-05
subsequently	1861	3.72452471180752e-05	eng_2019	Temporal	Asynchronous	1	3.72452471180752e-05
subsequently	1962	2.53636688804753e-05	eng_2019	Temporal	Asynchronous	1	2.53636688804753e-05
subsequently	1838	3.02191287378914e-05	eng_2019	Temporal	Asynchronous	1	3.02191287378914e-05
subsequently	1872	3.56775297924677e-05	eng_2019	Temporal	Asynchronous	1	3.56775297924677e-05
subsequently	1939	2.40348098096937e-05	eng_2019	Temporal	Asynchronous	1	2.40348098096937e-05
subsequently	1829	2.54542093378924e-05	eng_2019	Temporal	Asynchronous	1	2.54542093378924e-05
subsequently	1963	2.53919861279428e-05	eng_2019	Temporal	Asynchronous	1	2.53919861279428e-05
subsequently	1903	3.08773747487326e-05	eng_2019	Temporal	Asynchronous	1	3.08773747487326e-05
subsequently	1893	3.40824600633433e-05	eng_2019	Temporal	Asynchronous	1	3.40824600633433e-05
subsequently	1830	2.67649759604995e-05	eng_2019	Temporal	Asynchronous	1	2.67649759604995e-05
subsequently	1803	3.94361823704717e-06	eng_2019	Temporal	Asynchronous	1	3.94361823704717e-06
subsequently	1837	2.95872980911684e-05	eng_2019	Temporal	Asynchronous	1	2.95872980911684e-05
subsequently	1871	3.55628373134615e-05	eng_2019	Temporal	Asynchronous	1	3.55628373134615e-05
subsequently	1868	3.52269422104915e-05	eng_2019	Temporal	Asynchronous	1	3.52269422104915e-05
subsequently	1928	2.47048930240063e-05	eng_2019	Temporal	Asynchronous	1	2.47048930240063e-05
subsequently	1948	2.44141301664058e-05	eng_2019	Temporal	Asynchronous	1	2.44141301664058e-05
subsequently	1815	1.03735900276141e-05	eng_2019	Temporal	Asynchronous	1	1.03735900276141e-05
subsequently	1999	2.44914307196658e-05	eng_2019	Temporal	Asynchronous	1	2.44914307196658e-05
subsequently	1862	3.68464560389319e-05	eng_2019	Temporal	Asynchronous	1	3.68464560389319e-05
subsequently	1802	3.83307553875056e-06	eng_2019	Temporal	Asynchronous	1	3.83307553875056e-06
subsequently	1819	1.33200523383234e-05	eng_2019	Temporal	Asynchronous	1	1.33200523383234e-05
subsequently	1823	1.66301606441266e-05	eng_2019	Temporal	Asynchronous	1	1.66301606441266e-05
subsequently	1940	2.38713572408804e-05	eng_2019	Temporal	Asynchronous	1	2.38713572408804e-05
subsequently	1917	2.69535100544869e-05	eng_2019	Temporal	Asynchronous	1	2.69535100544869e-05
subsequently	1964	2.54906426562229e-05	eng_2019	Temporal	Asynchronous	1	2.54906426562229e-05
subsequently	1904	3.05709103746007e-05	eng_2019	Temporal	Asynchronous	1	3.05709103746007e-05
subsequently	1998	2.450587765322e-05	eng_2019	Temporal	Asynchronous	1	2.450587765322e-05
subsequently	1811	7.07040953784599e-06	eng_2019	Temporal	Asynchronous	1	7.07040953784599e-06
subsequently	1801	3.60111221198167e-06	eng_2019	Temporal	Asynchronous	1	3.60111221198167e-06
subsequently	1925	2.58666225688233e-05	eng_2019	Temporal	Asynchronous	1	2.58666225688233e-05
subsequently	1835	2.99411297289355e-05	eng_2019	Temporal	Asynchronous	1	2.99411297289355e-05
subsequently	1869	3.52977528694152e-05	eng_2019	Temporal	Asynchronous	1	3.52977528694152e-05
subsequently	1929	2.45723261156984e-05	eng_2019	Temporal	Asynchronous	1	2.45723261156984e-05
subsequently	1839	3.0715837835617e-05	eng_2019	Temporal	Asynchronous	1	3.0715837835617e-05
subsequently	1873	3.60708238856335e-05	eng_2019	Temporal	Asynchronous	1	3.60708238856335e-05
subsequently	1933	2.44824155483262e-05	eng_2019	Temporal	Asynchronous	1	2.44824155483262e-05
subsequently	1843	3.22667463998576e-05	eng_2019	Temporal	Asynchronous	1	3.22667463998576e-05
subsequently	1984	2.62898787955887e-05	eng_2019	Temporal	Asynchronous	1	2.62898787955887e-05
subsequently	1907	3.01586286306182e-05	eng_2019	Temporal	Asynchronous	1	3.01586286306182e-05
subsequently	1894	3.36582078099517e-05	eng_2019	Temporal	Asynchronous	1	3.36582078099517e-05
subsequently	1831	2.75992533715907e-05	eng_2019	Temporal	Asynchronous	1	2.75992533715907e-05
subsequently	1804	3.81541430475149e-06	eng_2019	Temporal	Asynchronous	1	3.81541430475149e-06
subsequently	1898	3.24629345413996e-05	eng_2019	Temporal	Asynchronous	1	3.24629345413996e-05
subsequently	1992	2.45461760641774e-05	eng_2019	Temporal	Asynchronous	1	2.45461760641774e-05
subsequently	1996	2.44017841656127e-05	eng_2019	Temporal	Asynchronous	1	2.44017841656127e-05
subsequently	1919	2.66593901220144e-05	eng_2019	Temporal	Asynchronous	1	2.66593901220144e-05
subsequently	1966	2.56855691986857e-05	eng_2019	Temporal	Asynchronous	1	2.56855691986857e-05
subsequently	1816	1.09955219938586e-05	eng_2019	Temporal	Asynchronous	1	1.09955219938586e-05
subsequently	2000	2.43730820719585e-05	eng_2019	Temporal	Asynchronous	1	2.43730820719585e-05
subsequently	1863	3.62787780302045e-05	eng_2019	Temporal	Asynchronous	1	3.62787780302045e-05
subsequently	1910	2.96949765470345e-05	eng_2019	Temporal	Asynchronous	1	2.96949765470345e-05
subsequently	2004	2.35485300176411e-05	eng_2019	Temporal	Asynchronous	1	2.35485300176411e-05
subsequently	1974	2.68273641787735e-05	eng_2019	Temporal	Asynchronous	1	2.68273641787735e-05
subsequently	1941	2.36133122858259e-05	eng_2019	Temporal	Asynchronous	1	2.36133122858259e-05
subsequently	1918	2.66856893306665e-05	eng_2019	Temporal	Asynchronous	1	2.66856893306665e-05
subsequently	1965	2.55666195049084e-05	eng_2019	Temporal	Asynchronous	1	2.55666195049084e-05
subsequently	1905	3.03519274374204e-05	eng_2019	Temporal	Asynchronous	1	3.03519274374204e-05
subsequently	1922	2.59511382734802e-05	eng_2019	Temporal	Asynchronous	1	2.59511382734802e-05
subsequently	1969	2.60271785269392e-05	eng_2019	Temporal	Asynchronous	1	2.60271785269392e-05
subsequently	1879	3.72751840456788e-05	eng_2019	Temporal	Asynchronous	1	3.72751840456788e-05
subsequently	1909	3.02590160572436e-05	eng_2019	Temporal	Asynchronous	1	3.02590160572436e-05
subsequently	1973	2.66919188496623e-05	eng_2019	Temporal	Asynchronous	1	2.66919188496623e-05
subsequently	1870	3.5644701711135e-05	eng_2019	Temporal	Asynchronous	1	3.5644701711135e-05
subsequently	1930	2.44751975385173e-05	eng_2019	Temporal	Asynchronous	1	2.44751975385173e-05
subsequently	1840	3.12740152626897e-05	eng_2019	Temporal	Asynchronous	1	3.12740152626897e-05
subsequently	1874	3.60993804601354e-05	eng_2019	Temporal	Asynchronous	1	3.60993804601354e-05
subsequently	1934	2.46421464648198e-05	eng_2019	Temporal	Asynchronous	1	2.46421464648198e-05
subsequently	1844	3.33001537780677e-05	eng_2019	Temporal	Asynchronous	1	3.33001537780677e-05
subsequently	1985	2.61672438292797e-05	eng_2019	Temporal	Asynchronous	1	2.61672438292797e-05
subsequently	1908	3.02506154444667e-05	eng_2019	Temporal	Asynchronous	1	3.02506154444667e-05
subsequently	1895	3.36355447611173e-05	eng_2019	Temporal	Asynchronous	1	3.36355447611173e-05
subsequently	1942	2.35457591770682e-05	eng_2019	Temporal	Asynchronous	1	2.35457591770682e-05
subsequently	1805	4.04837159554258e-06	eng_2019	Temporal	Asynchronous	1	4.04837159554258e-06
subsequently	1899	3.20109686851668e-05	eng_2019	Temporal	Asynchronous	1	3.20109686851668e-05
subsequently	1993	2.44277941549496e-05	eng_2019	Temporal	Asynchronous	1	2.44277941549496e-05
subsequently	1950	2.45229192452306e-05	eng_2019	Temporal	Asynchronous	1	2.45229192452306e-05
subsequently	1920	2.62253524851985e-05	eng_2019	Temporal	Asynchronous	1	2.62253524851985e-05
subsequently	1967	2.57785829619804e-05	eng_2019	Temporal	Asynchronous	1	2.57785829619804e-05
subsequently	1877	3.69094990933913e-05	eng_2019	Temporal	Asynchronous	1	3.69094990933913e-05
subsequently	2001	2.42411658421458e-05	eng_2019	Temporal	Asynchronous	1	2.42411658421458e-05
subsequently	1864	3.62390247963568e-05	eng_2019	Temporal	Asynchronous	1	3.62390247963568e-05
subsequently	1911	2.95040091649363e-05	eng_2019	Temporal	Asynchronous	1	2.95040091649363e-05
subsequently	2005	2.3144057195168e-05	eng_2019	Temporal	Asynchronous	1	2.3144057195168e-05
subsequently	1975	2.68252266063688e-05	eng_2019	Temporal	Asynchronous	1	2.68252266063688e-05
