Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
as	2016	0.0053343758918345	eng_2019	Contingency	Cause+Belief	0.0065	3.46734432969243e-05
as	1875	0.00622401027274983	eng_2019	Contingency	Cause	0.32	0.00199168328727995
as	1875	0.00622401027274983	eng_2019	Contingency	Cause+Belief	0.0065	4.04560667728739e-05
as	1973	0.00483762845396996	eng_2019	Contingency	Cause	0.32	0.00154804110527039
as	1973	0.00483762845396996	eng_2019	Contingency	Cause+Belief	0.0065	3.14445849508047e-05
as	1832	0.00611706038138696	eng_2019	Contingency	Cause	0.32	0.00195745932204383
as	1832	0.00611706038138696	eng_2019	Contingency	Cause+Belief	0.0065	3.97608924790152e-05
as	1930	0.00547385561679091	eng_2019	Contingency	Cause	0.32	0.00175163379737309
as	1930	0.00547385561679091	eng_2019	Contingency	Cause+Belief	0.0065	3.55800615091409e-05
as	1977	0.00469920252050672	eng_2019	Contingency	Cause	0.32	0.00150374480656215
as	1977	0.00469920252050672	eng_2019	Contingency	Cause+Belief	0.0065	3.05448163832937e-05
as	1836	0.00614005021218743	eng_2019	Contingency	Cause	0.32	0.00196481606789998
as	1836	0.00614005021218743	eng_2019	Contingency	Cause+Belief	0.0065	3.99103263792183e-05
as	1934	0.00540960606719766	eng_2019	Contingency	Cause	0.32	0.00173107394150325
as	1934	0.00540960606719766	eng_2019	Contingency	Cause+Belief	0.0065	3.51624394367848e-05
as	1981	0.00461024957309876	eng_2019	Contingency	Cause	0.32	0.0014752798633916
as	1981	0.00461024957309876	eng_2019	Contingency	Cause+Belief	0.0065	2.99666222251419e-05
as	1840	0.00616254012233445	eng_2019	Contingency	Cause	0.32	0.00197201283914702
as	1840	0.00616254012233445	eng_2019	Contingency	Cause+Belief	0.0065	4.00565107951739e-05
as	1938	0.00533699071300881	eng_2019	Contingency	Cause	0.32	0.00170783702816282
as	1938	0.00533699071300881	eng_2019	Contingency	Cause+Belief	0.0065	3.46904396345573e-05
as	1848	0.00620008346491626	eng_2019	Contingency	Cause	0.32	0.0019840267087732
as	1848	0.00620008346491626	eng_2019	Contingency	Cause+Belief	0.0065	4.03005425219557e-05
as	1989	0.00456172866480691	eng_2019	Contingency	Cause	0.32	0.00145975317273821
as	1989	0.00456172866480691	eng_2019	Contingency	Cause+Belief	0.0065	2.96512363212449e-05
as	1942	0.00530338600011809	eng_2019	Contingency	Cause	0.32	0.00169708352003779
as	1942	0.00530338600011809	eng_2019	Contingency	Cause+Belief	0.0065	3.44720090007676e-05
as	1801	0.00578338941559195	eng_2019	Contingency	Cause	0.32	0.00185068461298942
as	1801	0.00578338941559195	eng_2019	Contingency	Cause+Belief	0.0065	3.75920312013477e-05
as	1993	0.00460381054186395	eng_2019	Contingency	Cause	0.32	0.00147321937339646
as	1993	0.00460381054186395	eng_2019	Contingency	Cause+Belief	0.0065	2.99247685221157e-05
as	1946	0.00528652600145766	eng_2019	Contingency	Cause	0.32	0.00169168832046645
as	1946	0.00528652600145766	eng_2019	Contingency	Cause+Belief	0.0065	3.43624190094748e-05
as	1805	0.00575208191626838	eng_2019	Contingency	Cause	0.32	0.00184066621320588
as	1805	0.00575208191626838	eng_2019	Contingency	Cause+Belief	0.0065	3.73885324557445e-05
as	1903	0.00585095870441624	eng_2019	Contingency	Cause	0.32	0.0018723067854132
as	1903	0.00585095870441624	eng_2019	Contingency	Cause+Belief	0.0065	3.80312315787056e-05
as	1954	0.00513227949185031	eng_2019	Contingency	Cause	0.32	0.0016423294373921
as	1954	0.00513227949185031	eng_2019	Contingency	Cause+Belief	0.0065	3.3359816697027e-05
as	2001	0.00494511026356901	eng_2019	Contingency	Cause	0.32	0.00158243528434208
as	2001	0.00494511026356901	eng_2019	Contingency	Cause+Belief	0.0065	3.21432167131986e-05
as	1907	0.00578832712822727	eng_2019	Contingency	Cause	0.32	0.00185226468103273
as	1907	0.00578832712822727	eng_2019	Contingency	Cause+Belief	0.0065	3.76241263334773e-05
as	1958	0.00506327773577401	eng_2019	Contingency	Cause	0.32	0.00162024887544768
as	1958	0.00506327773577401	eng_2019	Contingency	Cause+Belief	0.0065	3.29113052825311e-05
as	2005	0.00512809619041426	eng_2019	Contingency	Cause	0.32	0.00164099078093256
as	2005	0.00512809619041426	eng_2019	Contingency	Cause+Belief	0.0065	3.33326252376927e-05
as	1911	0.00572881395263331	eng_2019	Contingency	Cause	0.32	0.00183322046484266
as	1911	0.00572881395263331	eng_2019	Contingency	Cause+Belief	0.0065	3.72372906921165e-05
as	2009	0.00522410643420049	eng_2019	Contingency	Cause	0.32	0.00167171405894416
as	2009	0.00522410643420049	eng_2019	Contingency	Cause+Belief	0.0065	3.39566918223032e-05
as	1868	0.0062365436793438	eng_2019	Contingency	Cause	0.32	0.00199569397739002
as	1868	0.0062365436793438	eng_2019	Contingency	Cause+Belief	0.0065	4.05375339157347e-05
as	1966	0.00499170792422124	eng_2019	Contingency	Cause	0.32	0.0015973465357508
as	1966	0.00499170792422124	eng_2019	Contingency	Cause+Belief	0.0065	3.24461015074381e-05
as	2013	0.00528699618631176	eng_2019	Contingency	Cause	0.32	0.00169183877961976
as	2013	0.00528699618631176	eng_2019	Contingency	Cause+Belief	0.0065	3.43654752110264e-05
as	1872	0.00625642808154225	eng_2019	Contingency	Cause	0.32	0.00200205698609352
as	1872	0.00625642808154225	eng_2019	Contingency	Cause+Belief	0.0065	4.06667825300246e-05
as	1970	0.0049332798724728	eng_2019	Contingency	Cause	0.32	0.0015786495591913
as	1970	0.0049332798724728	eng_2019	Contingency	Cause+Belief	0.0065	3.20663191710732e-05
as	2017	0.00533604668453336	eng_2019	Contingency	Cause	0.32	0.00170753493905068
as	2017	0.00533604668453336	eng_2019	Contingency	Cause+Belief	0.0065	3.46843034494668e-05
as	1876	0.00620208022051624	eng_2019	Contingency	Cause	0.32	0.0019846656705652
as	1876	0.00620208022051624	eng_2019	Contingency	Cause+Belief	0.0065	4.03135214333556e-05
as	1974	0.00480084926156061	eng_2019	Contingency	Cause	0.32	0.0015362717636994
as	1974	0.00480084926156061	eng_2019	Contingency	Cause+Belief	0.0065	3.1205520200144e-05
as	1833	0.00613399881071278	eng_2019	Contingency	Cause	0.32	0.00196287961942809
as	1833	0.00613399881071278	eng_2019	Contingency	Cause+Belief	0.0065	3.98709922696331e-05
as	1931	0.00545892784638064	eng_2019	Contingency	Cause	0.32	0.0017468569108418
as	1931	0.00545892784638064	eng_2019	Contingency	Cause+Belief	0.0065	3.54830310014742e-05
as	1978	0.00467053488163011	eng_2019	Contingency	Cause	0.32	0.00149457116212164
as	1978	0.00467053488163011	eng_2019	Contingency	Cause+Belief	0.0065	3.03584767305957e-05
as	1837	0.00614242648173656	eng_2019	Contingency	Cause	0.32	0.0019655764741557
as	1837	0.00614242648173656	eng_2019	Contingency	Cause+Belief	0.0065	3.99257721312876e-05
as	1935	0.00539910527212279	eng_2019	Contingency	Cause	0.32	0.00172771368707929
as	1935	0.00539910527212279	eng_2019	Contingency	Cause+Belief	0.0065	3.50941842687981e-05
as	1982	0.00459321122616529	eng_2019	Contingency	Cause	0.32	0.00146982759237289
as	1982	0.00459321122616529	eng_2019	Contingency	Cause+Belief	0.0065	2.98558729700744e-05
as	1841	0.0061723718286625	eng_2019	Contingency	Cause	0.32	0.001975158985172
as	1841	0.0061723718286625	eng_2019	Contingency	Cause+Belief	0.0065	4.01204168863062e-05
as	1939	0.00532448830615197	eng_2019	Contingency	Cause	0.32	0.00170383625796863
as	1939	0.00532448830615197	eng_2019	Contingency	Cause+Belief	0.0065	3.46091739899878e-05
as	1849	0.00621242235813822	eng_2019	Contingency	Cause	0.32	0.00198797515460423
as	1849	0.00621242235813822	eng_2019	Contingency	Cause+Belief	0.0065	4.03807453278984e-05
as	1990	0.00456674549994724	eng_2019	Contingency	Cause	0.32	0.00146135855998312
as	1990	0.00456674549994724	eng_2019	Contingency	Cause+Belief	0.0065	2.96838457496571e-05
as	1943	0.00529132071616394	eng_2019	Contingency	Cause	0.32	0.00169322262917246
as	1943	0.00529132071616394	eng_2019	Contingency	Cause+Belief	0.0065	3.43935846550656e-05
as	1802	0.00578126365629335	eng_2019	Contingency	Cause	0.32	0.00185000437001387
as	1802	0.00578126365629335	eng_2019	Contingency	Cause+Belief	0.0065	3.75782137659068e-05
as	1994	0.00463397933968476	eng_2019	Contingency	Cause	0.32	0.00148287338869912
as	1994	0.00463397933968476	eng_2019	Contingency	Cause+Belief	0.0065	3.01208657079509e-05
as	1947	0.00526827826563801	eng_2019	Contingency	Cause	0.32	0.00168584904500416
as	1947	0.00526827826563801	eng_2019	Contingency	Cause+Belief	0.0065	3.42438087266471e-05
as	1806	0.00580790778622031	eng_2019	Contingency	Cause	0.32	0.0018585304915905
as	1806	0.00580790778622031	eng_2019	Contingency	Cause+Belief	0.0065	3.7751400610432e-05
as	1904	0.00583103345707059	eng_2019	Contingency	Cause	0.32	0.00186593070626259
as	1904	0.00583103345707059	eng_2019	Contingency	Cause+Belief	0.0065	3.79017174709588e-05
as	1955	0.00511466904676386	eng_2019	Contingency	Cause	0.32	0.00163669409496444
as	1955	0.00511466904676386	eng_2019	Contingency	Cause+Belief	0.0065	3.32453488039651e-05
as	2002	0.00498588655942253	eng_2019	Contingency	Cause	0.32	0.00159548369901521
as	2002	0.00498588655942253	eng_2019	Contingency	Cause+Belief	0.0065	3.24082626362464e-05
as	1908	0.00577428245118686	eng_2019	Contingency	Cause	0.32	0.0018477703843798
as	1908	0.00577428245118686	eng_2019	Contingency	Cause+Belief	0.0065	3.75328359327146e-05
as	1959	0.00504732138610312	eng_2019	Contingency	Cause	0.32	0.001615142843553
as	1959	0.00504732138610312	eng_2019	Contingency	Cause+Belief	0.0065	3.28075890096703e-05
as	2006	0.00517307221889496	eng_2019	Contingency	Cause	0.32	0.00165538311004639
as	2006	0.00517307221889496	eng_2019	Contingency	Cause+Belief	0.0065	3.36249694228172e-05
as	1912	0.00571064804015415	eng_2019	Contingency	Cause	0.32	0.00182740737284933
as	1912	0.00571064804015415	eng_2019	Contingency	Cause+Belief	0.0065	3.7119212261002e-05
as	2010	0.00524508374344025	eng_2019	Contingency	Cause	0.32	0.00167842679790088
as	2010	0.00524508374344025	eng_2019	Contingency	Cause+Belief	0.0065	3.40930443323616e-05
as	1869	0.00624789823112743	eng_2019	Contingency	Cause	0.32	0.00199932743396078
as	1869	0.00624789823112743	eng_2019	Contingency	Cause+Belief	0.0065	4.06113385023283e-05
as	1967	0.00498028299106019	eng_2019	Contingency	Cause	0.32	0.00159369055713926
as	1967	0.00498028299106019	eng_2019	Contingency	Cause+Belief	0.0065	3.23718394418912e-05
as	2014	0.00529482222295233	eng_2019	Contingency	Cause	0.32	0.00169434311134475
as	2014	0.00529482222295233	eng_2019	Contingency	Cause+Belief	0.0065	3.44163444491901e-05
as	1873	0.00624940511105316	eng_2019	Contingency	Cause	0.32	0.00199980963553701
as	1873	0.00624940511105316	eng_2019	Contingency	Cause+Belief	0.0065	4.06211332218455e-05
as	1971	0.00490609257082854	eng_2019	Contingency	Cause	0.32	0.00156994962266513
as	1971	0.00490609257082854	eng_2019	Contingency	Cause+Belief	0.0065	3.18896017103855e-05
as	2018	0.00534140169620514	eng_2019	Contingency	Cause	0.32	0.00170924854278565
as	2018	0.00534140169620514	eng_2019	Contingency	Cause+Belief	0.0065	3.47191110253334e-05
as	1877	0.00618549210152456	eng_2019	Contingency	Cause	0.32	0.00197935747248786
as	1877	0.00618549210152456	eng_2019	Contingency	Cause+Belief	0.0065	4.02056986599096e-05
as	1975	0.0047606749327055	eng_2019	Contingency	Cause	0.32	0.00152341597846576
as	1975	0.0047606749327055	eng_2019	Contingency	Cause+Belief	0.0065	3.09443870625857e-05
as	1834	0.006121819040605	eng_2019	Contingency	Cause	0.32	0.0019589820929936
as	1834	0.006121819040605	eng_2019	Contingency	Cause+Belief	0.0065	3.97918237639325e-05
as	1932	0.00544160903830613	eng_2019	Contingency	Cause	0.32	0.00174131489225796
as	1932	0.00544160903830613	eng_2019	Contingency	Cause+Belief	0.0065	3.53704587489898e-05
as	1979	0.00464591497023191	eng_2019	Contingency	Cause	0.32	0.00148669279047421
as	1979	0.00464591497023191	eng_2019	Contingency	Cause+Belief	0.0065	3.01984473065074e-05
as	1838	0.00615178234875202	eng_2019	Contingency	Cause	0.32	0.00196857035160065
as	1838	0.00615178234875202	eng_2019	Contingency	Cause+Belief	0.0065	3.99865852668881e-05
as	1936	0.0053886848368815	eng_2019	Contingency	Cause	0.32	0.00172437914780208
as	1936	0.0053886848368815	eng_2019	Contingency	Cause+Belief	0.0065	3.50264514397297e-05
as	1983	0.00458143139258027	eng_2019	Contingency	Cause	0.32	0.00146605804562569
as	1983	0.00458143139258027	eng_2019	Contingency	Cause+Belief	0.0065	2.97793040517718e-05
as	1842	0.00616835283913783	eng_2019	Contingency	Cause	0.32	0.00197387290852411
as	1842	0.00616835283913783	eng_2019	Contingency	Cause+Belief	0.0065	4.00942934543959e-05
as	1940	0.00531497850481953	eng_2019	Contingency	Cause	0.32	0.00170079312154225
as	1940	0.00531497850481953	eng_2019	Contingency	Cause+Belief	0.0065	3.45473602813269e-05
as	1850	0.00621687873665776	eng_2019	Contingency	Cause	0.32	0.00198940119573048
as	1850	0.00621687873665776	eng_2019	Contingency	Cause+Belief	0.0065	4.04097117882754e-05
as	1991	0.00456946908629366	eng_2019	Contingency	Cause	0.32	0.00146223010761397
as	1991	0.00456946908629366	eng_2019	Contingency	Cause+Belief	0.0065	2.97015490609088e-05
as	1944	0.00529825687408447	eng_2019	Contingency	Cause	0.32	0.00169544219970703
as	1944	0.00529825687408447	eng_2019	Contingency	Cause+Belief	0.0065	3.44386696815491e-05
as	1803	0.00578293796362621	eng_2019	Contingency	Cause	0.32	0.00185054014836039
as	1803	0.00578293796362621	eng_2019	Contingency	Cause+Belief	0.0065	3.75890967635704e-05
as	1995	0.00467033557859915	eng_2019	Contingency	Cause	0.32	0.00149450738515173
as	1995	0.00467033557859915	eng_2019	Contingency	Cause+Belief	0.0065	3.03571812608945e-05
as	1948	0.00525096045540912	eng_2019	Contingency	Cause	0.32	0.00168030734573092
as	1948	0.00525096045540912	eng_2019	Contingency	Cause+Belief	0.0065	3.41312429601593e-05
as	1807	0.0058322946008827	eng_2019	Contingency	Cause	0.32	0.00186633427228246
as	1807	0.0058322946008827	eng_2019	Contingency	Cause+Belief	0.0065	3.79099149057375e-05
as	1905	0.00581553232456957	eng_2019	Contingency	Cause	0.32	0.00186097034386226
as	1905	0.00581553232456957	eng_2019	Contingency	Cause+Belief	0.0065	3.78009601097022e-05
as	1956	0.00509608310780355	eng_2019	Contingency	Cause	0.32	0.00163074659449714
as	1956	0.00509608310780355	eng_2019	Contingency	Cause+Belief	0.0065	3.31245402007231e-05
as	2003	0.00503194631476487	eng_2019	Contingency	Cause	0.32	0.00161022282072476
as	2003	0.00503194631476487	eng_2019	Contingency	Cause+Belief	0.0065	3.27076510459717e-05
as	1909	0.00576415438471096	eng_2019	Contingency	Cause	0.32	0.00184452940310751
as	1909	0.00576415438471096	eng_2019	Contingency	Cause+Belief	0.0065	3.74670035006212e-05
as	1960	0.00504264009318181	eng_2019	Contingency	Cause	0.32	0.00161364482981818
as	1960	0.00504264009318181	eng_2019	Contingency	Cause+Belief	0.0065	3.27771606056818e-05
as	2007	0.00520881445014051	eng_2019	Contingency	Cause	0.32	0.00166682062404496
as	2007	0.00520881445014051	eng_2019	Contingency	Cause+Belief	0.0065	3.38572939259133e-05
as	1913	0.00569105640585933	eng_2019	Contingency	Cause	0.32	0.00182113804987499
as	1913	0.00569105640585933	eng_2019	Contingency	Cause+Belief	0.0065	3.69918666380856e-05
as	2011	0.00526119888361011	eng_2019	Contingency	Cause	0.32	0.00168358364275524
as	2011	0.00526119888361011	eng_2019	Contingency	Cause+Belief	0.0065	3.41977927434657e-05
as	1870	0.00626000961554902	eng_2019	Contingency	Cause	0.32	0.00200320307697569
as	1870	0.00626000961554902	eng_2019	Contingency	Cause+Belief	0.0065	4.06900625010686e-05
as	1968	0.00497262692078948	eng_2019	Contingency	Cause	0.32	0.00159124061465263
as	1968	0.00497262692078948	eng_2019	Contingency	Cause+Belief	0.0065	3.23220749851316e-05
as	2015	0.00530340196564794	eng_2019	Contingency	Cause	0.32	0.00169708862900734
as	2015	0.00530340196564794	eng_2019	Contingency	Cause+Belief	0.0065	3.44721127767116e-05
as	1874	0.00623566969963057	eng_2019	Contingency	Cause	0.32	0.00199541430388178
as	1874	0.00623566969963057	eng_2019	Contingency	Cause+Belief	0.0065	4.05318530475987e-05
as	1972	0.00487517971279366	eng_2019	Contingency	Cause	0.32	0.00156005750809397
as	1972	0.00487517971279366	eng_2019	Contingency	Cause+Belief	0.0065	3.16886681331588e-05
as	2019	0.00533973146229982	eng_2019	Contingency	Cause	0.32	0.00170871406793594
as	2019	0.00533973146229982	eng_2019	Contingency	Cause+Belief	0.0065	3.47082545049488e-05
because	1977	0.000521733492080654	eng_2019	Contingency	Cause+Belief	0.0023	1.1999870317855e-06
because	1977	0.000521733492080654	eng_2019	Contingency	Cause	0.995	0.000519124824620251
because	1977	0.000521733492080654	eng_2019	Contingency	Condition	0.0023	1.1999870317855e-06
because	1848	0.000308403637193676	eng_2019	Contingency	Cause+Belief	0.0023	7.09328365545455e-07
because	1848	0.000308403637193676	eng_2019	Contingency	Cause	0.995	0.000306861619007708
because	1848	0.000308403637193676	eng_2019	Contingency	Condition	0.0023	7.09328365545455e-07
because	1816	0.000353312901487308	eng_2019	Contingency	Cause+Belief	0.0023	8.12619673420808e-07
because	1816	0.000353312901487308	eng_2019	Contingency	Cause	0.995	0.000351546336979871
because	1816	0.000353312901487308	eng_2019	Contingency	Condition	0.0023	8.12619673420808e-07
because	1967	0.000504307814740709	eng_2019	Contingency	Cause+Belief	0.0023	1.15990797390363e-06
because	1967	0.000504307814740709	eng_2019	Contingency	Cause	0.995	0.000501786275667005
because	1967	0.000504307814740709	eng_2019	Contingency	Condition	0.0023	1.15990797390363e-06
because	1837	0.000323271649124633	eng_2019	Contingency	Cause+Belief	0.0023	7.43524792986656e-07
because	1837	0.000323271649124633	eng_2019	Contingency	Cause	0.995	0.00032165529087901
because	1837	0.000323271649124633	eng_2019	Contingency	Condition	0.0023	7.43524792986656e-07
because	1883	0.000297015894570255	eng_2019	Contingency	Cause+Belief	0.0023	6.83136557511586e-07
because	1883	0.000297015894570255	eng_2019	Contingency	Cause	0.995	0.000295530815097404
because	1883	0.000297015894570255	eng_2019	Contingency	Condition	0.0023	6.83136557511586e-07
because	1965	0.000499426994273173	eng_2019	Contingency	Cause+Belief	0.0023	1.1486820868283e-06
because	1965	0.000499426994273173	eng_2019	Contingency	Cause	0.995	0.000496929859301807
because	1965	0.000499426994273173	eng_2019	Contingency	Condition	0.0023	1.1486820868283e-06
because	1978	0.000519761474736567	eng_2019	Contingency	Cause+Belief	0.0023	1.1954513918941e-06
because	1978	0.000519761474736567	eng_2019	Contingency	Cause	0.995	0.000517162667362884
because	1978	0.000519761474736567	eng_2019	Contingency	Condition	0.0023	1.1954513918941e-06
because	1979	0.000520840079324054	eng_2019	Contingency	Cause+Belief	0.0023	1.19793218244532e-06
because	1979	0.000520840079324054	eng_2019	Contingency	Cause	0.995	0.000518235878927434
because	1979	0.000520840079324054	eng_2019	Contingency	Condition	0.0023	1.19793218244532e-06
because	1838	0.000321091368927487	eng_2019	Contingency	Cause+Belief	0.0023	7.3851014853322e-07
because	1838	0.000321091368927487	eng_2019	Contingency	Cause	0.995	0.00031948591208285
because	1838	0.000321091368927487	eng_2019	Contingency	Condition	0.0023	7.3851014853322e-07
because	1919	0.000403994623671419	eng_2019	Contingency	Cause+Belief	0.0023	9.29187634444264e-07
because	1919	0.000403994623671419	eng_2019	Contingency	Cause	0.995	0.000401974650553062
because	1919	0.000403994623671419	eng_2019	Contingency	Condition	0.0023	9.29187634444264e-07
